Date,NVDA_ROE,NVDA_FCF_Margin,INTC_ROE,INTC_FCF_Margin,QCOM_ROE,QCOM_FCF_Margin,AMD_ROE,AMD_FCF_Margin,MSFT_ROE,MSFT_FCF_Margin,ADBE_ROE,ADBE_FCF_Margin,INTU_ROE,INTU_FCF_Margin,AAPL_ROE,AAPL_FCF_Margin,CSCO_ROE,CSCO_FCF_Margin,AMAT_ROE,AMAT_FCF_Margin
2020-09-29,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.10109364948074626,0.34782608695652173,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-09-30,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-01,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-02,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-05,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-06,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-07,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-08,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-09,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-12,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-13,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-14,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-15,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-16,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-19,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-20,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-21,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-22,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-23,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-26,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-27,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-28,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-29,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-10-30,0.04470317665660486,0.34919813760993273,0.062248506279721984,0.3927919708029197,0.2555958862673926,0.2971592070304517,0.04750378214826021,0.07867494824016563,0.09468826075196105,0.36623458575447637,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.15568191250933844,0.246393566222669,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-02,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-03,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-04,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-05,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-06,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-09,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-10,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-11,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-12,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-13,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-16,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-17,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-18,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-19,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-20,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-23,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-24,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-25,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-27,0.04470317665660486,0.34919813760993273,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.08715236976106541,0.1844713656387665,0.19395766693705138,0.29045720114995827,0.06951476793248945,0.29603422741484287,0.08788797157487721,0.17747440273037543
2020-11-30,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-01,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-02,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-03,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-04,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-07,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-08,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-09,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-10,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-11,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-14,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-15,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-16,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-17,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-18,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-21,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-22,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-23,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-24,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-28,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-29,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-30,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.08153333902501494,0.4062015503875969,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2020-12-31,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.16963208685162848,0.4903621495327103,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2021-01-04,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.16963208685162848,0.4903621495327103,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2021-01-05,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.16963208685162848,0.4903621495327103,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2021-01-06,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.16963208685162848,0.4903621495327103,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2021-01-07,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.16963208685162848,0.4903621495327103,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2021-01-08,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.16963208685162848,0.4903621495327103,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2021-01-11,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.16963208685162848,0.4903621495327103,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2021-01-12,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.16963208685162848,0.4903621495327103,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
2021-01-13,0.0871266466675362,0.1705459162082099,0.05735440083697722,0.24344078983254241,0.48708244199440515,0.16690630242032112,0.1008533747090768,0.09460906818993217,0.11259238848547717,0.3883296549496689,0.16963208685162848,0.4903621495327103,0.03775023832221163,0.005291005291005291,0.19395766693705138,0.29045720114995827,0.05697512907199203,0.329365412021125,0.10692002268859897,0.24594709897610922
