Date,AAPL,ADBE,AMAT,AMD,CSCO,INTC,INTU,MSFT,NVDA,QCOM,XLK,^VIX
2024-11-18,226.7811737060547,499.510009765625,168.4312286376953,138.92999267578125,55.27237319946289,24.84000015258789,671.0407104492188,410.95306396484375,140.09442138671875,159.03993225097656,113.68687438964844,15.579999923706055
2024-11-19,227.03973388671875,499.6099853515625,167.03036499023438,139.38999938964844,54.98303985595703,24.200000762939453,636.7971801757812,412.9595947265625,146.95172119140625,159.24293518066406,114.61837005615234,16.350000381469727
2024-11-20,227.75582885742188,499.5,168.19447326660156,137.60000610351562,55.45561981201172,24.010000228881836,643.153564453125,410.6861267089844,145.83216857910156,149.14947509765625,114.51927947998047,17.15999984741211
2024-11-21,227.2784423828125,504.44000244140625,173.79139709472656,137.49000549316406,55.51348876953125,24.440000534057617,670.9320068359375,408.913330078125,146.6118621826172,150.2999725341797,115.68364715576172,16.8700008392334
2024-11-22,228.62110900878906,512.1500244140625,172.9311065673828,138.35000610351562,56.46828842163086,24.5,632.7935180664062,413.00372314453125,141.8937225341797,151.58583068847656,115.74310302734375,15.239999771118164
2024-11-25,231.6048126220703,518.72998046875,172.60479736328125,141.1300048828125,56.65153121948242,24.8700008392334,627.3565673828125,414.7765808105469,135.96607971191406,153.5484619140625,115.73814392089844,14.600000381469727
2024-11-26,233.7829132080078,525.2999877929688,171.26980590820312,137.72000122070312,57.47130584716797,24.049999237060547,631.518310546875,423.888427734375,136.86573791503906,151.72117614746094,116.3178482055664,14.100000381469727
2024-11-27,233.65362548828125,513.6799926757812,169.41078186035156,136.24000549316406,57.18197250366211,23.649999618530273,628.888671875,418.9363098144531,135.2863311767578,151.20875549316406,114.74224090576172,14.100000381469727
2024-11-29,236.04058837890625,515.9299926757812,172.76300048828125,137.17999267578125,57.104820251464844,24.049999237060547,634.385009765625,419.4018249511719,138.19520568847656,153.26806640625,115.80751037597656,13.510000228881836
2024-12-02,238.28829956054688,516.2000122070312,181.22760009765625,142.05999755859375,57.31700134277344,23.93000030517578,626.8128662109375,426.8497619628906,138.57504272460938,157.61871337890625,116.907470703125,13.34000015258789
2024-12-03,241.3316650390625,516.260009765625,181.1188201904297,141.97999572753906,57.3652229309082,22.469999313354492,628.740478515625,427.067626953125,140.20440673828125,157.18365478515625,117.32862854003906,13.300000190734863
2024-12-04,241.68971252441406,536.489990234375,179.14111328125,143.99000549316406,57.500240325927734,21.959999084472656,647.1473999023438,433.2280578613281,145.0824737548828,157.91842651367188,119.47402954101562,13.449999809265137
2024-12-05,241.7195587158203,538.219970703125,170.11285400390625,141.36000061035156,57.88602828979492,20.799999237060547,641.2752685546875,438.3782043457031,145.0124969482422,155.87750244140625,118.86955261230469,13.539999961853027
2024-12-06,241.5206298828125,552.9600219726562,171.09182739257812,138.58999633789062,57.76063919067383,20.920000076293945,639.0708618164062,439.3191223144531,142.3933563232422,155.02224731445312,119.3303451538086,12.770000457763672
2024-12-09,245.40939331054688,547.9299926757812,169.9447479248047,130.8699951171875,56.854061126708984,20.809999465942383,639.1796264648438,441.74560546875,138.7645263671875,156.2176513671875,118.55245971679688,14.1899995803833
2024-12-10,246.4238739013672,547.0499877929688,166.29586791992188,127.73999786376953,56.63224411010742,20.15999984741211,639.6640625,439.0813903808594,135.0257568359375,152.05807495117188,116.907470703125,14.180000305175781
2024-12-11,245.15081787109375,549.9299926757812,169.22286987304688,130.14999389648438,56.50686264038086,20.1200008392334,662.8851318359375,444.6871643066406,139.2643585205078,155.33326721191406,118.60199737548828,13.579999923706055
2024-12-12,246.61285400390625,474.6300048828125,167.19573974609375,130.60000610351562,56.75761413574219,20.780000686645508,664.5558471679688,445.251708984375,137.2949981689453,153.78799438476562,117.93806457519531,13.920000076293945
2024-12-13,246.7819061279297,465.69000244140625,167.46270751953125,126.91000366210938,56.535797119140625,20.34000015258789,648.9366455078125,442.983642578125,134.20602416992188,154.06980895996094,118.44344329833984,13.8100004196167
2024-12-16,249.67608642578125,461.5299987792969,167.52206420898438,126.69000244140625,56.275394439697266,20.829999923706055,663.8143920898438,447.26226806640625,131.95675659179688,153.4478302001953,119.62763214111328,14.6899995803833
2024-12-17,252.1028289794922,455.2300109863281,168.44168090820312,125.0199966430664,56.439353942871094,20.440000534057617,670.0125732421875,450.104736328125,130.3472900390625,153.4770050048828,118.90424346923828,15.869999885559082
2024-12-18,246.70233154296875,441.30999755859375,163.60617065429688,121.41000366210938,55.48454666137695,19.299999237060547,642.3726196289062,433.1983337402344,128.86778259277344,148.7440185546875,115.06925964355469,27.6200008392334
2024-12-19,248.43287658691406,437.3900146484375,159.640869140625,118.87999725341797,55.580997467041016,19.059999465942383,629.6598510742188,432.8417663574219,130.63717651367188,146.16856384277344,115.1931381225586,24.09000015258789
2024-12-20,253.1073760986328,447.1700134277344,161.7669219970703,119.20999908447266,56.439353942871094,19.520000457763672,636.0261840820312,432.4159240722656,134.65586853027344,148.58853149414062,116.91243743896484,18.360000610351562
2024-12-23,253.88311767578125,446.739990234375,165.5937957763672,124.5999984741211,56.882999420166016,20.200000762939453,630.9944458007812,431.078857421875,139.62425231933594,153.78799438476562,118.15115356445312,16.780000686645508
2024-12-24,256.7972106933594,447.94000244140625,166.49363708496094,126.29000091552734,57.722068786621094,20.399999618530273,637.904296875,435.1197509765625,140.17408752441406,154.87649536132812,119.37201690673828,14.270000457763672
2024-12-26,257.61273193359375,450.1600036621094,165.68276977539062,125.05999755859375,57.84744644165039,20.440000534057617,638.7940673828125,433.91143798828125,139.88417053222656,154.06980895996094,119.45143127441406,14.729999542236328
2024-12-27,254.2013702392578,446.4800109863281,164.97079467773438,125.19000244140625,57.490596771240234,20.299999237060547,631.2612915039062,426.404052734375,136.96511840820312,152.81614685058594,117.86331176757812,15.949999809265137
2024-12-30,250.82980346679688,445.79998779296875,161.81637573242188,122.44000244140625,57.08552932739258,19.81999969482422,623.0858764648438,420.75872802734375,137.44496154785156,150.23095703125,116.3645248413086,17.399999618530273
2024-12-31,249.05947875976562,444.67999267578125,160.81761169433594,120.79000091552734,57.09518051147461,20.049999237060547,621.3065795898438,417.4606018066406,134.2460174560547,149.2979736328125,115.39676666259766,17.350000381469727
2025-01-02,242.52517700195312,441.0,162.04379272460938,120.62999725341797,56.99872970581055,20.219999313354492,615.6619262695312,414.568603515625,138.26470947265625,149.31741333007812,115.1238021850586,17.93000030517578
2025-01-03,242.03781127929688,430.57000732421875,168.16482543945312,125.37000274658203,57.15409469604492,20.559999465942383,623.0167846679688,419.2928771972656,144.4226837158203,153.38951110839844,116.99977111816406,16.1299991607666
2025-01-06,243.66891479492188,431.17999267578125,175.5021209716797,129.5500030517578,57.06670379638672,19.8700008392334,618.0046997070312,423.749755859375,149.38104248046875,155.35269165039062,118.48863220214844,16.040000915527344
2025-01-07,240.8940887451172,422.6300048828125,175.83834838867188,127.33000183105469,57.22206497192383,20.010000228881836,608.3861694335938,418.322265625,140.09408569335938,156.0038604736328,116.11141204833984,17.81999969482422
2025-01-08,241.38140869140625,419.5799865722656,175.01759338378906,121.83999633789062,57.4842414855957,19.8799991607666,618.8845825195312,420.49127197265625,140.06410217285156,154.6043701171875,116.07171630859375,17.700000762939453
2025-01-10,235.5631866455078,405.9200134277344,169.73709106445312,116.04000091552734,57.037574768066406,19.149999618530273,617.3200073242188,414.93505859375,135.86549377441406,152.5634307861328,113.54064178466797,19.540000915527344
2025-01-13,233.12649536132812,408.5,168.95590209960938,117.31999969482422,57.05698776245117,19.200000762939453,607.2100830078125,413.19195556640625,133.18637084960938,152.70921325683594,112.7366714477539,19.190000534057617
2025-01-14,232.0125732421875,412.7099914550781,171.71478271484375,116.08999633789062,57.6104736328125,19.200000762939453,617.6864013671875,411.6865234375,131.71682739257812,155.0417022705078,113.034423828125,18.709999084472656
2025-01-15,236.57763671875,417.2799987792969,176.39207458496094,119.95999908447266,58.241634368896484,19.719999313354492,615.3594360351562,422.2244873046875,136.1953887939453,159.78440856933594,115.2826156616211,16.1200008392334
2025-01-16,227.01986694335938,426.92999267578125,184.4018096923828,118.44000244140625,58.08626937866211,19.670000076293945,601.3184814453125,420.5110778808594,133.5262451171875,156.8882293701172,114.39424896240234,16.600000381469727
2025-01-17,228.73049926757812,429.989990234375,189.9097442626953,121.45999908447266,58.4843864440918,21.489999771118164,598.209228515625,424.91845703125,137.66490173339844,159.93017578125,116.18585968017578,15.970000267028809
2025-01-21,221.43040466308594,436.3599853515625,190.72059631347656,122.27999877929688,59.261199951171875,21.770000457763672,603.4375,424.3935241699219,140.78387451171875,162.56393432617188,117.15361022949219,15.0600004196167
2025-01-22,222.61392211914062,437.32000732421875,193.3311767578125,123.75,59.843814849853516,21.860000610351562,605.6851806640625,441.9239196777344,147.0218505859375,165.4503936767578,119.798828125,15.100000381469727
2025-01-23,222.44485473632812,437.2799987792969,188.57479858398438,123.04000091552734,60.426422119140625,21.56999969482422,592.4363403320312,442.42901611328125,147.17178344726562,169.4544677734375,120.01224517822266,15.020000457763672
2025-01-24,221.5696258544922,435.3800048828125,184.6688232421875,122.83999633789062,60.426422119140625,20.829999923706055,592.0897216796875,439.8044128417969,142.57327270507812,167.26776123046875,118.76158905029297,14.850000381469727
2025-01-27,228.61117553710938,438.6000061035156,172.6245574951172,115.01000213623047,57.36772537231445,20.290000915527344,600.6747436523438,430.3954772949219,118.38121032714844,166.36392211914062,112.94013214111328,17.899999618530273
2025-01-28,236.9655303955078,442.8399963378906,170.9237518310547,114.16999816894531,57.70757293701172,19.799999237060547,594.7731323242188,442.91436767578125,128.94776916503906,166.72352600097656,115.95260620117188,16.40999984741211
2025-01-29,238.0595703125,441.67999267578125,173.32662963867188,117.3499984741211,57.824092864990234,19.75,587.1783447265625,438.09100341796875,123.65948486328125,166.87901306152344,115.0096664428711,16.559999465942383
2025-01-30,236.29916381835938,446.0,179.69488525390625,118.86000061035156,58.717430114746094,20.010000228881836,598.674560546875,411.01300048828125,124.60918426513672,167.0928192138672,115.22306823730469,15.84000015258789
2025-01-31,234.71780395507812,437.45001220703125,178.34014892578125,115.94999694824219,58.843666076660156,19.43000030517578,595.6149291992188,411.08233642578125,120.03067016601562,168.064697265625,114.54811096191406,16.43000030517578
2025-02-03,226.77120971679688,438.6000061035156,176.80743408203125,114.2699966430664,59.270912170410156,19.3799991607666,594.8722534179688,406.9820251464844,116.62179565429688,165.4503936767578,113.00465393066406,18.6200008392334
2025-02-04,231.5352020263672,440.2300109863281,176.57009887695312,119.5,59.56221389770508,19.290000915527344,585.9207763671875,408.4181213378906,118.61113739013672,168.17156982421875,114.63247680664062,17.209999084472656
2025-02-05,231.2069854736328,437.6300048828125,178.65655517578125,112.01000213623047,60.75656509399414,19.649999618530273,582.4947509765625,409.329345703125,124.78910827636719,170.91226196289062,116.2255630493164,15.770000457763672
2025-02-06,231.95291137695312,435.3999938964844,180.76283264160156,110.16000366210938,60.465267181396484,19.3799991607666,584.415771484375,411.83502197265625,128.63783264160156,164.55625915527344,116.54318237304688,15.5
2025-02-07,226.39328002929688,433.07000732421875,177.99403381347656,107.55999755859375,60.465267181396484,19.100000381469727,573.1769409179688,405.8232116699219,129.79747009277344,163.23452758789062,115.54564666748047,16.540000915527344
2025-02-10,226.66207885742188,451.1000061035156,181.61325073242188,110.4800033569336,60.98961639404297,19.770000457763672,581.088623046875,408.2695617675781,133.5262451171875,166.5388641357422,117.23302459716797,15.8100004196167
2025-02-11,231.61053466796875,458.82000732421875,181.15838623046875,111.0999984741211,60.620628356933594,20.969999313354492,580.1380615234375,407.4970397949219,132.7565155029297,167.15115356445312,117.2876205444336,16.020000457763672
2025-02-12,235.84210205078125,462.760009765625,178.87413024902344,111.72000122070312,60.71772384643555,22.479999542236328,570.8895874023438,405.1200256347656,131.0970458984375,165.49896240234375,117.03451538085938,15.890000343322754
2025-02-13,240.48187255859375,459.2200012207031,182.21646118164062,111.80999755859375,61.98976135253906,24.1299991607666,578.177490234375,406.6056213378906,135.2456817626953,167.306640625,118.6921157836914,15.100000381469727
2025-02-14,243.53855895996094,460.1600036621094,167.3144073486328,113.0999984741211,62.98991394042969,23.600000381469727,581.6233520507812,404.515869140625,138.80453491210938,167.38438415527344,119.09410095214844,14.770000457763672
2025-02-18,243.4091339111328,464.1099853515625,170.0832061767578,114.27999877929688,62.718013763427734,27.389999389648438,574.2562255859375,405.71429443359375,139.35435485839844,168.75473022460938,120.18097686767578,15.350000381469727
2025-02-19,243.80735778808594,456.989990234375,172.12022399902344,114.69000244140625,62.96077346801758,25.719999313354492,576.484130859375,410.79510498046875,139.18438720703125,170.29025268554688,120.1908950805664,15.270000457763672
2025-02-20,244.76321411132812,454.69000244140625,174.44940185546875,114.16999816894531,62.79570388793945,26.09000015258789,573.4047241210938,412.9684753417969,140.06410217285156,168.8130340576172,119.80875396728516,15.65999984741211
2025-02-21,244.48443603515625,444.32000732421875,170.4551239013672,110.83999633789062,62.12569808959961,24.8700008392334,559.9281005859375,405.108642578125,134.38595581054688,160.7756805419922,116.56303405761719,18.209999084472656
2025-02-24,246.0277099609375,444.4200134277344,167.0753631591797,108.11000061035156,61.40715408325195,24.270000457763672,561.6806640625,400.9306335449219,130.23733520507812,156.5675506591797,114.8955078125,18.979999542236328
2025-02-25,245.9679718017578,443.4100036621094,164.07223510742188,103.95999908447266,62.40729522705078,22.989999771118164,550.1845092773438,394.8769836425781,126.5885238647461,156.68414306640625,113.4066390991211,19.43000030517578
2025-02-26,239.31695556640625,441.5,167.01589965820312,104.73999786376953,62.22281265258789,23.520000457763672,619.3796997070312,396.693115234375,131.23699951171875,157.53939819335938,114.64240264892578,19.100000381469727
2025-02-27,236.27024841308594,437.19000244140625,155.2511444091797,99.51000213623047,61.96063232421875,23.09000015258789,594.5355834960938,389.5477600097656,120.11065673828125,150.09490966796875,110.46862030029297,21.1299991607666
2025-02-28,240.79054260253906,438.55999755859375,156.66845703125,99.86000061035156,62.25193786621094,23.729999542236328,607.8240966796875,393.973876953125,124.87908172607422,152.7480926513672,111.9277114868164,19.6299991607666
2025-03-03,236.9970703125,440.7200012207031,150.78114318847656,98.2300033569336,61.640193939208984,22.739999771118164,595.1990356445312,385.5384521484375,114.02263641357422,149.2979736328125,108.52318572998047,22.780000686645508
2025-03-04,234.9061737060547,446.0299987792969,151.5145721435547,100.75,61.426570892333984,21.329999923706055,592.2085571289062,385.65753173828125,115.9520034790039,150.11434936523438,108.43881225585938,23.510000228881836
2025-03-05,234.7169952392578,451.239990234375,153.94285583496094,101.66999816894531,62.106285095214844,20.809999465942383,611.4580688476562,397.9732360839844,117.2615737915039,154.0309600830078,109.96240997314453,21.93000030517578
2025-03-06,234.30877685546875,444.7799987792969,150.1963653564453,98.8499984741211,61.572227478027344,20.75,600.42724609375,393.87469482421875,110.53378295898438,152.46759033203125,106.91024017333984,24.8700008392334
2025-03-07,238.03256225585938,449.3999938964844,154.29965209960938,100.30999755859375,62.08686447143555,20.639999389648438,603.635498046875,390.32183837890625,112.65309143066406,157.52899169921875,108.45865631103516,23.3700008392334
2025-03-10,226.4928436279297,435.0799865722656,148.6601104736328,96.62999725341797,60.261356353759766,19.93000030517578,574.0978393554688,377.2717590332031,106.94496154785156,151.43185424804688,103.84815216064453,27.860000610351562
2025-03-11,219.8816680908203,433.6600036621094,145.6867218017578,96.76000213623047,58.9116325378418,19.780000686645508,580.9598999023438,377.5595703125,108.72438049316406,149.5948944091797,103.42631530761719,26.920000076293945
2025-03-12,216.0384063720703,438.6000061035156,147.7383575439453,100.79000091552734,58.70771789550781,20.68000030517578,585.3465576171875,380.3581237792969,115.71273803710938,149.3017578125,105.05413055419922,24.229999542236328
2025-03-13,208.77008056640625,377.8399963378906,148.62045288085938,98.11000061035156,57.940616607666016,23.700000762939453,575.6227416992188,375.8923034667969,115.55277252197266,148.46145629882812,103.0590591430664,24.65999984741211
2025-03-14,212.5635528564453,394.739990234375,154.27984619140625,100.97000122070312,58.746559143066406,24.049999237060547,592.931396484375,385.6079406738281,121.6413345336914,152.99522399902344,106.17573547363281,21.770000457763672
2025-03-17,213.07135009765625,399.3399963378906,154.08160400390625,104.58999633789062,59.1252555847168,25.690000534057617,596.208984375,385.74688720703125,119.50183868408203,154.33384704589844,106.91520690917969,20.510000228881836
2025-03-18,211.76702880859375,391.3699951171875,152.14889526367188,103.51000213623047,58.55236053466797,25.920000076293945,593.1592407226562,380.6062316894531,115.40280151367188,152.71185302734375,105.28738403320312,21.700000762939453
2025-03-19,214.30596923828125,387.8900146484375,153.09048461914062,106.2300033569336,59.34859085083008,24.1200008392334,597.1991577148438,384.8735656738281,117.49230194091797,154.6367645263672,106.65713500976562,19.899999618530273
2025-03-20,213.17091369628906,389.6099853515625,153.01119995117188,107.13999938964844,58.86307907104492,23.959999084472656,594.5355834960938,383.9010314941406,118.50206756591797,154.33384704589844,105.8978271484375,19.799999237060547
2025-03-21,217.3228302001953,387.260009765625,150.77120971679688,106.44000244140625,58.55236053466797,24.260000228881836,598.1199951171875,388.2873840332031,117.6722640991211,153.22975158691406,106.1856689453125,19.280000686645508
2025-03-24,219.7721405029297,394.4700012207031,153.5761260986328,113.8499984741211,59.20294189453125,24.219999313354492,607.0814208984375,390.09356689453125,121.38140106201172,156.41510009765625,108.1966781616211,17.479999542236328
2025-03-25,222.77902221679688,403.6400146484375,152.27774047851562,114.80999755859375,59.22236633300781,24.200000762939453,612.6561889648438,392.1578063964844,120.66156768798828,156.48348999023438,108.55462646484375,17.149999618530273
2025-03-26,220.5686798095703,397.80999755859375,149.34397888183594,110.19000244140625,60.00888442993164,23.420000076293945,608.8340454101562,387.0072326660156,113.73320007324219,154.7637939453125,106.13346862792969,18.329999923706055
2025-03-27,222.8786163330078,396.1499938964844,146.3705596923828,106.6500015258789,59.620479583740234,23.6200008392334,609.2697143554688,387.6125793457031,111.40374755859375,154.35340881347656,105.154052734375,18.690000534057617
2025-03-28,216.9544219970703,385.7099914550781,143.7738037109375,103.22000122070312,59.09613037109375,22.709999084472656,593.0502319335938,375.92205810546875,109.64415740966797,149.22360229492188,102.6036376953125,21.649999618530273
2025-03-31,221.1660614013672,383.5299987792969,143.83326721191406,102.73999786376953,59.92148971557617,22.709999084472656,607.9725341796875,372.5379943847656,108.35446166992188,150.09323120117188,102.65335083007812,22.280000686645508
2025-04-01,222.22145080566406,383.20001220703125,144.36849975585938,102.77999877929688,60.00888442993164,22.049999237060547,607.7646484375,379.2863464355469,110.12405395507812,149.54605102539062,103.40406036376953,21.770000457763672
2025-04-02,222.91842651367188,385.7799987792969,146.43997192382812,102.95999908447266,60.02830123901367,21.979999542236328,614.82470703125,379.2367248535156,110.39398193359375,150.55245971679688,104.16968536376953,21.510000228881836
2025-04-03,202.30825805664062,367.25,134.30848693847656,93.80000305175781,56.02055358886719,22.43000030517578,592.6641235351562,370.2752990722656,101.7760238647461,136.22808837890625,97.06031799316406,30.020000457763672
2025-04-04,187.56253051757812,349.07000732421875,125.82439422607422,85.76000213623047,53.3128776550293,19.850000381469727,556.0267944335938,357.10614013671875,94.28778076171875,124.54190826416016,90.66685485839844,45.310001373291016
2025-04-07,180.6725616455078,340.70001220703125,131.67208862304688,83.63999938964844,53.1858024597168,19.56999969482422,550.78857421875,355.14117431640625,97.61698913574219,126.75016784667969,91.2087631225586,46.97999954223633
2025-04-08,171.6717987060547,340.0,127.81658935546875,78.20999908447266,51.99325180053711,18.1299991607666,538.73779296875,351.8662109375,96.27731323242188,121.8060073852539,89.35436248779297,52.33000183105469
2025-04-09,197.98709106445312,364.6400146484375,148.4024200439453,96.83999633789062,56.822105407714844,21.530000686645508,590.6340942382812,387.5232849121094,114.30306243896484,140.3026123046875,101.3508071899414,33.619998931884766
2025-04-10,189.5936737060547,350.04998779296875,137.01429748535156,88.69999694824219,55.31675338745117,19.8799991607666,572.8091430664062,378.45269775390625,107.5446548461914,131.322998046875,96.63275909423828,40.720001220703125
2025-04-11,197.29013061523438,352.4700012207031,143.65489196777344,93.4000015258789,56.04010772705078,19.739999771118164,582.3019409179688,385.498779296875,110.90386199951172,136.06199645996094,98.6114501953125,37.560001373291016
2025-04-14,201.6411590576172,350.9100036621094,143.24851989746094,94.5,56.11830139160156,20.309999465942383,588.7594604492188,384.8636474609375,110.68391418457031,136.00335693359375,99.51130676269531,30.889999389648438
2025-04-15,201.2628173828125,350.3800048828125,144.1603546142578,95.29000091552734,55.91302490234375,19.850000381469727,589.28515625,382.7994384765625,112.1735610961914,135.42684936523438,99.87423706054688,30.1200008392334
2025-04-16,193.4269561767578,344.19000244140625,136.9647216796875,88.29000091552734,54.50542449951172,19.229999542236328,583.3335571289062,368.78668212890625,104.46538543701172,132.63235473632812,96.40406799316406,32.63999938964844
2025-04-17,196.12521362304688,348.79998779296875,136.2412109375,87.5,54.50542449951172,18.93000030517578,580.6553955078125,364.98577880859375,101.4660873413086,133.53126525878906,95.8820571899414,29.649999618530273
2025-04-21,192.32177734375,343.2200012207031,134.35804748535156,85.55999755859375,53.14670181274414,18.84000015258789,564.2488403320312,356.3916320800781,96.88717651367188,133.02317810058594,93.40619659423828,33.81999969482422
2025-04-22,198.87322998046875,349.9100036621094,137.07376098632812,86.26000213623047,53.80162811279297,19.510000228881836,578.8500366210938,364.0331115722656,98.86670684814453,135.56365966796875,95.68318939208984,30.56999969482422
2025-04-23,203.71212768554688,351.9599914550781,142.30694580078125,90.38999938964844,54.37835693359375,20.59000015258789,591.2392578125,371.5456237792969,102.68579864501953,137.24429321289062,98.45732879638672,28.450000762939453
2025-04-24,207.46575927734375,360.9100036621094,148.83851623535156,94.47000122070312,55.023502349853516,21.489999771118164,609.8677368164062,384.3574523925781,106.40492248535156,143.8397674560547,102.13133239746094,26.469999313354492
2025-04-25,208.371826171875,367.7200012207031,150.20628356933594,96.6500015258789,55.434051513671875,20.049999237060547,619.0827026367188,388.8729553222656,110.98385620117188,145.15882873535156,103.6427001953125,24.84000015258789
2025-04-28,209.22808837890625,368.6199951171875,149.4530029296875,96.38999938964844,55.56113052368164,20.510000228881836,613.2401733398438,388.18817138671875,108.70438385009766,144.24034118652344,103.47367858886719,25.149999618530273
2025-04-29,210.29347229003906,370.9800109863281,148.22401428222656,96.05999755859375,56.04987716674805,20.34000015258789,618.12060546875,391.0462951660156,108.99431610107422,143.51730346679688,103.95591735839844,24.170000076293945
2025-04-30,211.57785034179688,374.9800109863281,149.3737335205078,97.3499984741211,56.43109893798828,20.100000381469727,622.4056396484375,392.2570495605469,108.89433288574219,145.06112670898438,104.38844299316406,24.700000762939453
2025-05-01,212.39430236816406,374.6300048828125,147.63925170898438,96.6500015258789,56.81232833862305,19.979999542236328,618.1602783203125,422.16802978515625,111.58370208740234,132.11448669433594,105.91969299316406,24.600000381469727
2025-05-02,204.45889282226562,380.8699951171875,153.7248077392578,98.80000305175781,57.99510955810547,20.6200008392334,626.5817260742188,431.97296142578125,114.47303009033203,136.60914611816406,107.68956756591797,22.68000030517578
2025-05-05,198.02691650390625,381.05999755859375,153.23915100097656,100.58999633789062,57.98532485961914,20.270000457763672,627.0776977539062,432.8562316894531,113.7931900024414,136.24761962890625,107.11784362792969,23.639999389648438
2025-05-06,197.6485595703125,382.9800109863281,151.6731414794922,98.62000274658203,57.88758087158203,19.940000534057617,621.4930419921875,430.0179443359375,113.51325988769531,136.69711303710938,106.2279281616211,24.760000228881836
2025-05-07,195.3983612060547,384.9700012207031,154.42849731445312,100.36000061035156,58.22970199584961,20.309999465942383,635.9652709960938,430.0576477050781,117.03242492675781,140.99635314941406,107.29183959960938,23.549999237060547
2025-05-08,196.63299560546875,383.989990234375,154.6168212890625,101.69999694824219,58.36655044555664,21.0,650.7847290039062,434.8410949707031,117.34236145019531,141.77806091308594,108.31598663330078,22.479999542236328
2025-05-09,197.66848754882812,383.2799987792969,154.23028564453125,102.83999633789062,58.42520523071289,21.420000076293945,648.6024780273438,435.3967590332031,116.62252044677734,141.85621643066406,108.18177032470703,21.899999618530273
2025-05-12,210.15048217773438,395.94000244140625,166.50051879882812,108.12000274658203,60.28245162963867,22.18000030517578,656.9545288085938,445.8467712402344,122.97103118896484,148.6373291015625,113.20306396484375,18.389999389648438
2025-05-13,212.28399658203125,397.3999938964844,171.49581909179688,112.45999908447266,60.38998031616211,22.559999465942383,651.4989013671875,445.7276916503906,129.89938354492188,147.8751983642578,115.64908599853516,18.219999313354492
2025-05-14,211.68582153320312,399.4700012207031,172.59596252441406,117.72000122070312,59.911006927490234,21.520000457763672,647.5609741210938,449.4988098144531,135.30810546875,149.47764587402344,116.3998031616211,18.6200008392334
2025-05-15,210.80850219726562,404.69000244140625,173.20057678222656,114.98999786376953,62.814186096191406,21.549999237060547,655.9725341796875,450.512939453125,134.79823303222656,149.11611938476562,116.55888366699219,17.829999923706055
2025-05-16,210.61907958984375,417.1300048828125,164.1019744873047,117.16999816894531,62.188575744628906,21.65999984741211,664.8701171875,451.6463623046875,135.36810302734375,149.00863647460938,116.77764129638672,17.239999771118164
2025-05-19,208.14659118652344,420.67999267578125,164.46868896484375,114.73999786376953,62.48183059692383,21.3799991607666,665.4454956054688,456.2197570800781,135.53805541992188,150.18115234375,116.60859680175781,18.139999389648438
2025-05-20,206.232421875,417.6099853515625,164.26055908203125,113.51000213623047,61.993080139160156,21.270000457763672,665.7430419921875,455.5238342285156,134.3483428955078,150.29843139648438,116.17109680175781,18.09000015258789
2025-05-21,201.47689819335938,414.0299987792969,160.7915802001953,112.05999755859375,61.77803421020508,20.690000534057617,654.6531982421875,449.9561462402344,131.76895141601562,147.84588623046875,113.98857116699219,20.8700008392334
2025-05-22,200.74911499023438,414.3299865722656,159.54913330078125,110.70999908447266,61.93443298339844,20.549999237060547,660.694091796875,452.2329406738281,132.7987060546875,143.99607849121094,114.0184097290039,20.280000686645508
2025-05-23,194.6775665283203,407.69000244140625,156.5573272705078,110.30999755859375,61.69005584716797,20.049999237060547,714.3177490234375,447.5799865722656,131.25906372070312,142.05166625976562,112.76058197021484,22.290000915527344
2025-05-27,199.60260009765625,413.1000061035156,160.85121154785156,114.55999755859375,62.31565856933594,20.549999237060547,745.8909301757812,458.02923583984375,135.4680633544922,145.22723388671875,115.44026947021484,18.959999084472656
2025-05-28,199.8119659423828,412.2300109863281,160.61265563964844,112.86000061035156,61.914878845214844,20.3700008392334,748.3607788085938,454.718505859375,134.7782440185547,144.22084045410156,114.96300506591797,19.309999465942383
2025-05-29,199.34336853027344,413.3599853515625,158.5154266357422,113.02999877929688,61.63140869140625,20.25,751.1084594726562,456.0308837890625,139.15721130371094,144.94387817382812,115.15689849853516,19.18000030517578
2025-05-30,200.24066162109375,415.0899963378906,155.8019256591797,110.7300033569336,61.62162780761719,19.549999237060547,747.388671875,457.7011413574219,135.09817504882812,141.87574768066406,114.79894256591797,18.56999969482422
2025-06-02,201.08807373046875,403.3999938964844,156.3188018798828,114.62999725341797,62.41340637207031,19.739999771118164,758.815673828125,459.3018798828125,137.34764099121094,143.2730255126953,115.81314086914062,18.360000610351562
2025-06-03,202.6533203125,412.489990234375,160.7617645263672,117.30999755859375,62.911930084228516,20.290000915527344,758.4883422851562,460.2961120605469,141.1867218017578,145.53012084960938,117.5531997680664,17.690000534057617
2025-06-04,202.20468139648438,413.9100036621094,160.95059204101562,118.58000183105469,62.94125747680664,20.25,760.6210327148438,461.1908874511719,141.88656616210938,145.6376190185547,117.72721099853516,17.610000610351562
2025-06-05,200.0213165283203,415.20001220703125,163.1969451904297,115.69000244140625,63.16608428955078,19.989999771118164,760.452392578125,464.9788818359375,139.95703125,145.04782104492188,117.39411163330078,18.479999542236328
2025-06-06,203.30133056640625,416.9200134277344,165.73153686523438,116.19000244140625,64.57368469238281,20.059999465942383,765.3524780273438,467.6632995605469,141.6865997314453,146.69923400878906,118.50277709960938,16.770000457763672
